Fecha,Valor
2019-03-23 13:00:00,0.3451109677553177
2019-03-23 13:30:00,0.13003018125891685
2019-03-23 14:00:00,1.8291034362046048
2019-03-23 14:30:00,3.105912726954557
2019-03-23 15:00:00,3.013453795341775
2019-03-23 15:30:00,1.7163033951073885
2019-03-23 16:00:00,1.36448135972023
2019-03-23 16:30:00,1.0729691172018647
2019-03-23 17:00:00,0.8284259476931766
2019-03-23 17:30:00,1.1526493691344513
2019-03-23 18:00:00,1.1139690093696117
2019-03-23 18:30:00,0.870782881975174
2019-03-23 19:00:00,0.6950037404894829
2019-03-23 19:30:00,0.6972777396440506
2019-03-23 20:00:00,0.3315669298171997
2019-03-23 20:30:00,0.21043840050697327
2019-03-23 21:00:00,1.4049862623214722
2019-03-23 21:30:00,2.6614267826080322
2019-03-23 22:00:00,2.2156989574432373
2019-03-23 22:30:00,2.0828756392002106
2019-03-23 23:00:00,1.6339359283447266
2019-03-23 23:30:00,1.6635275529697537
2019-03-24 00:00:00,1.2651955783367157
2019-03-24 00:30:00,1.208105131983757
2019-03-24 01:00:00,1.691488802433014
2019-03-24 01:30:00,1.78394515812397
2019-03-24 02:00:00,0.5177965313196182
2019-03-24 02:30:00,0.512688010931015
2019-03-24 03:00:00,0.9150382503867149
2019-03-24 03:30:00,0.6767833083868027
2019-03-24 04:00:00,0.2126070037484169
2019-03-24 04:30:00,0.18317478895187378
2019-03-24 05:00:00,0.24870337918400764
2019-03-24 05:30:00,0.31627247761934996
2019-03-24 06:00:00,0.31351932883262634
2019-03-24 06:30:00,0.11939602717757225
2019-03-24 07:00:00,0.20981866866350174
2019-03-24 07:30:00,0.3075847923755646
2019-03-24 08:00:00,0.44489331543445587
2019-03-24 08:30:00,1.0286909341812134
2019-03-24 09:00:00,1.1828056573867798
2019-03-24 09:30:00,1.224161684513092
2019-03-24 10:00:00,1.3630293477326632
2019-03-24 10:30:00,1.2679473794996738
2019-03-24 11:00:00,0.7141754794865847
2019-03-24 11:30:00,0.4271459304727614
2019-03-24 12:00:00,0.25201894878409803
2019-03-24 12:30:00,0.24630824872292578
2019-03-24 13:00:00,0.1361660212278366
2019-03-24 13:30:00,0.06990009546279907
2019-03-24 14:00:00,0.05048269033432007
2019-03-24 14:30:00,0.0
2019-03-24 15:00:00,0.037091031670570374
2019-03-24 15:30:00,0.07210008054971695
2019-03-24 16:00:00,0.1448974907398224
2019-03-24 16:30:00,0.3843761384487152
2019-03-24 17:00:00,0.7105293869972229
2019-03-24 17:30:00,0.997412062715739
2019-03-24 18:00:00,1.7160784006118774
2019-03-24 18:30:00,1.737419605255127
2019-03-24 19:00:00,1.3332374170422554
2019-03-24 19:30:00,0.7916102544404566
2019-03-24 20:00:00,0.7760133147239685
2019-03-24 20:30:00,0.3961193263530731
2019-03-24 21:00:00,0.23083153367042542
2019-03-24 21:30:00,0.08665110915899277
2019-03-24 22:00:00,0.08535221219062805
2019-03-24 22:30:00,0.0892636775970459
2019-03-24 23:00:00,0.28805428743362427
2019-03-24 23:30:00,0.016799334436655045
2019-03-25 00:00:00,0.007609552703797817
2019-03-25 00:30:00,0.024392651626840234
2019-03-25 01:00:00,0.0008845552802085876
2019-03-25 01:30:00,0.0
2019-03-25 02:00:00,0.3467599938157946
2019-03-25 02:30:00,0.4490945106372237
2019-03-25 03:00:00,0.7146027134731412
2019-03-25 03:30:00,0.8784854840487242
2019-03-25 04:00:00,0.7796289622783661
2019-03-25 04:30:00,1.535430409014225
2019-03-25 05:00:00,0.2329876758158207
2019-03-25 05:30:00,0.1647932194173336
2019-03-25 06:00:00,0.15907714515924454
2019-03-25 06:30:00,0.2600776329636574
2019-03-25 07:00:00,0.969161294400692
2019-03-25 07:30:00,2.4531941041350365
2019-03-25 08:00:00,3.862589333206415
2019-03-25 08:30:00,3.476864315569401
2019-03-25 09:00:00,3.0702760089188814
2019-03-25 09:30:00,4.2495618630200624
2019-03-25 10:00:00,4.298064731992781
2019-03-25 10:30:00,2.4767973641864955
2019-03-25 11:00:00,1.9340742374770343
2019-03-25 11:30:00,0.0996834933757782
2019-03-25 12:00:00,0.6039917781017721
2019-03-25 12:30:00,1.4698979191016406
2019-03-25 13:00:00,2.1735764127224684
2019-03-25 13:30:00,2.7563337050378323
2019-03-25 14:00:00,3.2406842643395066
2019-03-25 14:30:00,3.323893105611205
2019-03-25 15:00:00,3.257180793210864
2019-03-25 15:30:00,4.962097480893135
2019-03-25 16:00:00,4.241145342588425
2019-03-25 16:30:00,3.6718914970988408
2019-03-25 17:00:00,3.8271473991917446
2019-03-25 17:30:00,3.740377342401189
2019-03-25 18:00:00,0.495149165391922
2019-03-25 18:30:00,0.4047276973724365
2019-03-25 19:00:00,0.6598867848515511
2019-03-25 19:30:00,0.3046851418912411
2019-03-25 20:00:00,0.07648476958274841
2019-03-25 20:30:00,0.0
2019-03-25 21:00:00,0.0
2019-03-25 21:30:00,0.006021588575094938
2019-03-25 22:00:00,0.007637455593794584
2019-03-25 22:30:00,0.01306330505758524
2019-03-25 23:00:00,0.012050898745656013
2019-03-25 23:30:00,0.006601222790777683
2019-03-26 00:00:00,0.003674657316878438
2019-03-26 00:30:00,0.42868368595372885
2019-03-26 01:00:00,0.0011727643432095647
2019-03-26 01:30:00,0.07048335671424866
2019-03-26 02:00:00,0.3079671561717987
2019-03-26 02:30:00,0.5486588478088379
2019-03-26 03:00:00,0.538935761898756
2019-03-26 03:30:00,0.7953177653253078
2019-03-26 04:00:00,1.1923583000898361
2019-03-26 04:30:00,0.9185386821627617
2019-03-26 05:00:00,0.7304684780538082
2019-03-26 05:30:00,0.6118248077109456
2019-03-26 06:00:00,0.6260361894965172
2019-03-26 06:30:00,0.6851275527151302
2019-03-26 07:00:00,0.8584960140287876
2019-03-26 07:30:00,1.2436656299978495
2019-03-26 08:00:00,1.4222541321069002
2019-03-26 08:30:00,2.4801067747175694
2019-03-26 09:00:00,3.3851440958678722
2019-03-26 09:30:00,3.617988668382168
2019-03-26 10:00:00,3.708536110818386
2019-03-26 10:30:00,2.034616246819496
2019-03-26 11:00:00,0.27396617643535137
2019-03-26 11:30:00,0.25067754089832306
2019-03-26 12:00:00,0.29547211714088917
2019-03-26 12:30:00,0.3615164654329419
2019-03-26 13:00:00,0.09636462572962046
2019-03-26 13:30:00,0.022372830659151077
2019-03-26 14:00:00,0.00010852625564439222
2019-03-26 14:30:00,0.001599470677319914
2019-03-26 15:00:00,0.00323123496491462
2019-03-26 15:30:00,0.010533774271607399
2019-03-26 16:00:00,0.024755937978625298
2019-03-26 16:30:00,0.046736445277929306
2019-03-26 17:00:00,0.06802000291645527
2019-03-26 17:30:00,0.11243169568479061
2019-03-26 18:00:00,0.1133496705442667
2019-03-26 18:30:00,1.6835072040557861
2019-03-26 19:00:00,2.377687528729439
2019-03-26 20:00:00,3.2848043959820643
2019-03-26 20:30:00,4.240012418478727
2019-03-26 21:00:00,7.43722632015124
2019-03-26 21:30:00,5.4663213938474655
2019-03-26 22:00:00,4.6926727294921875
2019-03-26 22:30:00,2.8027312755584717
2019-03-26 23:00:00,2.719619035720825
2019-03-26 23:30:00,1.5966293811798096
2019-03-27 00:00:00,0.9863683879375458
2019-03-27 00:30:00,0.5586878508329391
2019-03-27 01:00:00,0.32890603318810463
2019-03-27 01:30:00,0.3144572004675865
2019-03-27 02:00:00,0.15675966441631317
2019-03-27 02:30:00,0.1779089760966599
2019-03-27 03:00:00,0.12650905502960086
2019-03-27 03:30:00,0.21369140595197678
2019-03-27 04:00:00,0.3703915774822235
2019-03-27 04:30:00,0.6527688577771187
2019-03-27 05:00:00,0.9406737834215164
2019-03-27 05:30:00,1.5532502382993698
2019-03-27 06:00:00,1.5676530450582504
2019-03-27 06:30:00,1.4307811111211777
2019-03-27 07:00:00,1.337696611881256
2019-03-27 07:30:00,0.519823707640171
2019-03-27 08:00:00,0.2930203378200531
2019-03-27 08:30:00,0.23974796012043953
2019-03-27 09:00:00,0.3096974454820156
2019-03-27 09:30:00,0.2846544049680233
2019-03-27 10:00:00,0.1725044660270214
2019-03-27 10:30:00,0.13908467441797256
2019-03-27 11:00:00,0.02612661011517048
2019-03-27 11:30:00,0.024029210209846497
2019-03-27 12:00:00,0.16367839463055134
2019-03-27 12:30:00,0.06344722583889961
2019-03-27 13:00:00,0.015077699907124043
2019-03-27 13:30:00,0.01306330505758524
2019-03-27 14:00:00,0.016764189582318068
2019-03-27 14:30:00,0.0406067525036633
2019-03-27 15:00:00,0.02887539507355541
2019-03-27 15:30:00,0.06964951124973595
2019-03-27 16:00:00,2.897316918359138
2019-03-27 16:30:00,5.70511410117615
2019-03-27 17:00:00,12.032835799342138
2019-03-27 17:30:00,13.170967102050781
2019-03-27 18:00:00,13.09021923551336
2019-03-27 18:30:00,9.085747072473168
2019-03-27 19:00:00,11.955178172327578
2019-03-27 19:30:00,3.960139684379101
2019-03-27 20:00:00,2.097420632839203
2019-03-27 20:30:00,1.8950328454375267
2019-03-27 21:00:00,1.360779270529747
2019-03-27 21:30:00,2.04934361577034
2019-03-27 22:00:00,2.124200075864792
2019-03-27 22:30:00,1.4127137809991837
2019-03-27 23:00:00,1.2006964534521103
2019-03-27 23:30:00,0.4840832054615021
2019-03-28 00:00:00,0.592513095587492
2019-03-28 00:30:00,0.7629779428243637
2019-03-28 01:00:00,1.2399507462978363
2019-03-28 01:30:00,1.6377752795815468
2019-03-28 02:00:00,1.0624502822756767
2019-03-28 02:30:00,0.8707938492298126
2019-03-28 03:00:00,0.792525690048933
2019-03-28 03:30:00,2.257231056690216
2019-03-28 04:00:00,3.4560177102684975
2019-03-28 04:30:00,0.36514997854828835
2019-03-28 05:00:00,0.16147732734680176
2019-03-28 05:30:00,0.11914695054292679
2019-03-28 06:00:00,0.7098020538687706
2019-03-28 06:30:00,0.557146742939949
2019-03-28 07:00:00,0.4821356385946274
2019-03-28 07:30:00,0.5633992776274681
2019-03-28 08:00:00,0.899815134704113
2019-03-28 08:30:00,1.1290115863084793
2019-03-28 09:00:00,1.065876118838787
2019-03-28 09:30:00,0.995885350741446
2019-03-28 10:00:00,0.5654306556098163
2019-03-28 10:30:00,0.359944477211684
2019-03-28 11:00:00,0.07476262003183365
2019-03-28 11:30:00,0.1687910556793213
2019-03-28 12:00:00,0.1993493288755417
2019-03-28 12:30:00,0.33543503284454346
2019-03-28 13:00:00,0.5700958371162415
2019-03-28 13:30:00,0.6604031324386597
2019-03-28 14:00:00,0.6654349549207836
2019-03-28 14:30:00,0.6711794016882777
2019-03-28 15:00:00,0.6777655072510242
2019-03-28 15:30:00,0.43157953955233097
2019-03-28 16:00:00,0.4215812683105469
2019-03-28 16:30:00,2.535136565566063
2019-03-28 17:00:00,0.5983526855707169
2019-03-28 17:30:00,0.9656261205673218
2019-03-28 18:00:00,0.9500549733638763
2019-03-28 18:30:00,1.1515807211399078
2019-03-28 19:00:00,0.8838200718164444
2019-03-28 19:30:00,1.0523332059383392
2019-03-28 20:00:00,1.2341724410653114
2019-03-28 20:30:00,0.9587899632751942
2019-03-28 21:00:00,0.7365322932600975
2019-03-28 21:30:00,0.7023492120206356
2019-03-28 22:00:00,0.8077838681638241
2019-03-28 22:30:00,0.5027362518012524
2019-03-28 23:00:00,0.4118345081806183
2019-03-28 23:30:00,0.1045888215303421
2019-03-29 00:00:00,0.0877963975071907
2019-03-29 00:30:00,0.0454525500535965
2019-03-29 01:00:00,0.0229746857075952
2019-03-29 01:30:00,0.01612786389887333
2019-03-29 02:00:00,0.0
2019-03-29 02:30:00,0.0117491465061903
2019-03-29 03:00:00,0.08099983073771
2019-03-29 03:30:00,0.17586757987737656
2019-03-29 04:00:00,0.1697480563307181
2019-03-29 04:30:00,0.4758348762989044
2019-03-29 05:00:00,1.033498874399811
2019-03-29 05:30:00,0.7757970690727234
2019-03-29 06:00:00,0.7837982773780823
2019-03-29 06:30:00,0.6406652927398682
2019-03-29 07:00:00,0.3297032415866852
2019-03-29 07:30:00,0.1591556817293167
2019-03-29 08:00:00,0.12107185274362564
2019-03-29 08:30:00,0.0
2019-03-29 09:00:00,0.08372575789690018
2019-03-29 09:30:00,0.15675966441631317
2019-03-29 10:00:00,0.07605502754449844
2019-03-29 10:30:00,0.0
2019-03-29 11:00:00,0.0
2019-03-29 11:30:00,0.0
2019-03-29 12:00:00,0.0
2019-03-29 12:30:00,0.0
2019-03-29 13:00:00,0.0
2019-03-29 13:30:00,0.0
2019-03-29 14:00:00,0.0
2019-03-29 14:30:00,0.0001552766771055758
2019-03-29 15:00:00,0.00041778048034757376
2019-03-29 15:30:00,0.0013562096282839775
2019-03-29 16:00:00,0.013377553783357143
2019-03-29 16:30:00,0.2153826206922531
2019-03-29 17:00:00,0.12743930518627167
2019-03-29 17:30:00,0.02318757213652134
2019-03-29 18:00:00,0.08403676748275757
2019-03-29 18:30:00,0.09319566190242767
2019-03-29 19:00:00,0.41814082115888596
2019-03-29 19:30:00,0.3613378405570984
2019-03-29 20:00:00,0.36282525304704905
2019-03-29 20:30:00,0.35118954069912434
2019-03-29 21:00:00,0.6789412051439285
2019-03-29 21:30:00,0.6656347960233688
2019-03-29 22:00:00,0.7803754843771458
2019-03-29 22:30:00,0.40004080161452293
2019-03-29 23:00:00,0.0
2019-03-29 23:30:00,0.0
2019-03-30 00:00:00,0.30061089992523193
2019-03-30 00:30:00,0.06514307111501694
2019-03-30 01:00:00,0.0
2019-03-30 01:30:00,0.0
2019-03-30 02:00:00,0.003067679237574339
2019-03-30 02:30:00,0.00596316484734416
2019-03-30 03:00:00,0.011984003707766533
2019-03-30 03:30:00,0.03617458697408438
2019-03-30 04:00:00,0.08213166706264019
2019-03-30 04:30:00,0.09457410871982574
2019-03-30 05:00:00,0.16357325203716755
2019-03-30 05:30:00,0.16861724108457565
2019-03-30 06:00:00,0.10612782742828131
2019-03-30 06:30:00,0.08784703630954027
2019-03-30 07:00:00,0.02612661011517048
2019-03-30 07:30:00,0.01479282882064581
2019-03-30 08:00:00,0.01141545083373785
2019-03-30 08:30:00,0.0
2019-03-30 09:00:00,0.0
2019-03-30 09:30:00,0.0
2019-03-30 10:00:00,0.0
2019-03-30 10:30:00,0.0
2019-03-30 11:00:00,0.0
2019-03-30 11:30:00,0.0
2019-03-30 12:00:00,0.0
2019-03-30 12:30:00,0.0
2019-03-30 13:00:00,0.0
2019-03-30 13:30:00,0.0
2019-03-30 14:00:00,0.0
2019-03-30 14:30:00,0.019521595910191536
2019-03-30 15:00:00,0.037947412580251694
2019-03-30 15:30:00,0.07961858995258808
2019-03-30 16:00:00,0.2778472676873207
2019-03-30 16:30:00,0.650652289390564
2019-03-30 17:00:00,0.770024761557579
2019-03-30 17:30:00,0.9031991958618164
2019-03-30 18:00:00,0.9144313931465149
2019-03-30 18:30:00,0.0
2019-03-30 19:00:00,0.025615986436605453
2019-03-30 19:30:00,0.5650086309760809
2019-03-30 20:00:00,0.7753166314214468
2019-03-30 20:30:00,0.11860569193959236
2019-03-30 21:00:00,0.14027347788214684
2019-03-30 21:30:00,0.414602879434824
2019-03-30 22:00:00,0.7576717138290405
2019-03-30 22:30:00,0.5021070241928101
2019-03-30 23:00:00,0.2612660825252533
2019-03-30 23:30:00,0.1987417433410883
2019-03-31 00:00:00,0.4636845141649246
2019-03-31 00:30:00,0.4278267100453377
2019-03-31 01:00:00,0.08375917375087738
2019-03-31 01:30:00,0.10538715915754437
2019-03-31 02:00:00,0.05166365671902895
2019-03-31 02:30:00,0.01306330505758524
2019-03-31 03:00:00,0.04665980488061905
2019-03-31 03:30:00,0.06248464167583734
2019-03-31 04:00:00,0.1485522072762251
2019-03-31 04:30:00,0.22280342876911163
2019-03-31 05:00:00,0.37572911381721497
2019-03-31 05:30:00,0.4049624800682068
2019-03-31 06:00:00,0.3588877394795418
2019-03-31 06:30:00,0.2984176464378834
2019-03-31 07:00:00,0.16082850843667984
2019-03-31 07:30:00,0.12950704991817474
2019-03-31 08:00:00,0.01306330505758524
2019-03-31 08:30:00,0.006086159031838179
2019-03-31 09:00:00,0.0
2019-03-31 09:30:00,0.036158010363578796
2019-03-31 10:00:00,0.045860856771469116
2019-03-31 10:30:00,0.07844161242246628
2019-03-31 11:00:00,0.04441346600651741
2019-03-31 11:30:00,0.03427334874868393
2019-03-31 12:00:00,0.0
2019-03-31 12:30:00,0.0
2019-03-31 13:00:00,0.0
2019-03-31 13:30:00,0.0
2019-03-31 14:00:00,0.0
2019-03-31 14:30:00,0.0
2019-03-31 15:00:00,0.0
2019-03-31 15:30:00,0.0
2019-03-31 16:00:00,0.0
2019-03-31 16:30:00,0.0
2019-03-31 17:00:00,0.0
2019-03-31 17:30:00,0.0
2019-03-31 18:00:00,0.0
2019-03-31 18:30:00,0.0
2019-03-31 19:00:00,0.0
2019-03-31 19:30:00,0.02684960514307022
2019-03-31 20:00:00,0.03485056757926941
2019-03-31 20:30:00,0.06189364567399025
2019-03-31 21:00:00,0.03581323055550456
2019-03-31 21:30:00,0.01306330505758524
2019-03-31 22:00:00,0.09235817193984985
2019-03-31 22:30:00,0.9062663577497005
2019-03-31 23:00:00,0.28111374005675316
2019-03-31 23:30:00,0.09112678281962872
2019-04-01 00:00:00,0.0597967691719532
2019-04-01 00:30:00,0.03352505061775446
2019-04-01 01:00:00,0.015327243134379387
2019-04-01 01:30:00,0.013009532354772091
2019-04-01 02:00:00,0.0
2019-04-01 02:30:00,0.011186603456735611
2019-04-01 03:00:00,0.09379436075687408
2019-04-01 03:30:00,0.44750791788101196
2019-04-01 04:00:00,0.9247421026229858
2019-04-01 04:30:00,0.6807181239128113
2019-04-01 05:00:00,0.31784552335739136
2019-04-01 05:30:00,0.34254008531570435
2019-04-01 06:00:00,0.0
2019-04-01 06:30:00,0.060753341764211655
2019-04-01 07:00:00,0.14022114872932434
2019-04-01 07:30:00,0.14796323888003826
2019-04-01 08:00:00,0.24614320695400238
2019-04-01 08:30:00,0.41679905354976654
2019-04-01 09:00:00,0.5690786242485046
2019-04-01 09:30:00,0.694432258605957
2019-04-01 10:00:00,0.6949292719364166
2019-04-01 10:30:00,0.5345406979322433
2019-04-01 11:00:00,0.4874275326728821
2019-04-01 11:30:00,0.19373351335525513
2019-04-01 12:00:00,0.14922553300857544
2019-04-01 12:30:00,0.15935154631733894
2019-04-01 13:00:00,0.1738274246454239
2019-04-01 13:30:00,0.15224005281925201
2019-04-01 14:00:00,0.15091280214255676
2019-04-01 14:30:00,0.689342275261879
2019-04-01 15:00:00,0.8012738823890686
2019-04-01 15:30:00,0.8069743849337101
2019-04-01 16:00:00,0.6321246083825827
2019-04-01 16:30:00,0.47454873472452164
2019-04-01 17:00:00,0.14378262148238719
2019-04-01 17:30:00,0.22402425110340118
2019-04-01 18:00:00,0.34308898053132
2019-04-01 18:30:00,0.3626464791595936
2019-04-01 19:00:00,0.5355269489809871
2019-04-01 19:30:00,0.7664161957800388
2019-04-01 20:00:00,0.253780085593462
2019-04-01 20:30:00,0.2047034651041031
2019-04-01 21:00:00,0.35990591160953045
2019-04-01 21:30:00,0.49478015303611755
2019-04-01 22:00:00,0.49577295780181885
2019-04-01 22:30:00,0.303198903799057
2019-04-01 23:00:00,0.8229031711816788
2019-04-01 23:30:00,1.484007328748703
